meanR,meanG,meanB,stdR,stdG,stdB,skewR,skewG,skewB,kurtR,kurtG,kurtB,kelas
237.44021240234375,244.0333544921875,234.69015380859375,52.75402031900668,33.60488414001435,60.86133664782861,-3.0551546978144724,-3.5467604270800113,-2.9562257899299604,7.798730063872711,12.105779135679937,7.0100943503155815,mentah
248.0688818359375,249.13334228515626,245.9747802734375,30.74273123597455,26.61417272901475,39.556911985649144,-4.410262781614369,-4.696251035881343,-4.29031823677037,18.19215537967877,21.62509901863112,16.823192490782205,mentah
247.3383984375,248.44750244140624,244.70635498046875,31.437453997441438,27.577214890480096,41.76980555261524,-4.021642345950352,-4.319516514968094,-3.908488871566729,14.765309811965352,18.011154589926306,13.55294704256842,mentah
247.68792724609375,248.248310546875,244.052021484375,29.216568697832667,27.617343521080613,43.514561463838334,-3.883737259563627,-4.146739959488949,-3.837647511235442,13.629340089851269,16.384390843874723,13.08223778929974,mentah
243.942509765625,244.94951416015624,239.76726806640625,37.22787750890808,34.19852909260782,51.03450692308335,-3.1842536914473287,-3.29429485096634,-3.143766417070922,8.535334222705837,9.511935971890667,8.143234664039017,mentah
240.81123779296874,242.4084228515625,237.58548828125,43.76354244845577,39.02775219956799,53.498087649779194,-2.8885511208130574,-2.9375105241956065,-2.848866526429034,6.769376609037952,7.190958051914551,6.409010639836518,mentah
238.133720703125,240.00820068359374,234.44599609375,48.532263497789465,43.2906880913733,58.72362467778074,-2.6645071857645264,-2.707082624535653,-2.599443045624502,5.518791075334905,5.889559309848153,5.010543219323436,mentah
243.6456591796875,244.60189453125,241.328017578125,40.33630806416376,37.05836505080704,48.15567155898219,-3.462436537788611,-3.508854939217485,-3.3725727517621564,10.685348402375906,11.191741418193708,9.811577072669124,mentah
243.9461962890625,244.6761474609375,241.5632958984375,39.7530096723789,37.25155836979515,47.74075348623992,-3.557824810154116,-3.609151116355627,-3.4361698550922064,11.50248149201064,12.065624418106367,10.335377016457326,mentah
237.53888427734375,244.31682373046874,235.0801611328125,52.361042868516265,32.86719550257186,59.651009665181675,-3.0475941393931874,-3.6230366584342235,-2.9602097117823605,7.763464307414312,12.862762298118312,7.050336857326634,mentah
247.07010986328126,247.559384765625,244.65756591796875,32.58942166457223,30.66058485554357,41.573266428983494,-4.266302508923714,-4.323480876192058,-4.02793583159239,17.64013296011944,18.389984293632608,15.06360200047994,mentah
247.01203369140626,248.14194091796875,243.7510107421875,30.641815284995797,26.86143419866855,42.17323383154806,-3.999017487807396,-4.242466326223605,-3.776404155359902,15.303731332439572,18.035539669825873,13.067719824760143,mentah
245.310908203125,245.01462890625,241.4795947265625,33.46520918413133,34.2625315786033,45.70414180099479,-3.4982927489923585,-3.4474162187238884,-3.288040100743034,11.353728623747802,10.959852883033616,9.41401403940619,mentah
244.5230322265625,245.2912451171875,241.57868408203126,37.159122008233595,34.47989500680291,47.006942848931736,-3.528151971270241,-3.5569221301652227,-3.406106149648677,11.29778703740694,11.646364087968415,10.142462484100289,mentah
246.04906005859374,246.1045654296875,242.804501953125,32.774724056173326,32.3623763343858,43.929880798814416,-3.7334521948025,-3.690524620011682,-3.5701123863139235,13.054523803150296,12.739405323162915,11.436026593748602,mentah
248.261884765625,248.83996826171875,246.2461181640625,29.62051201109159,27.263561306194923,37.99437268250154,-4.543096008195272,-4.650962282646311,-4.394198323084584,20.0226794709778,21.46810719990746,18.205428073137046,mentah
245.3594677734375,245.7100244140625,241.96758544921875,33.20591189348175,32.16612133013841,44.27352125322966,-3.532310845475142,-3.617552062595542,-3.3967070063528357,11.578379900649832,12.490242366960072,10.258925158817897,mentah
239.47123291015626,245.75333984375,238.599853515625,49.512857415096406,30.16644660155042,52.462103928563096,-3.286708445094175,-3.973257174654927,-3.2671603851796864,9.294605196300502,15.86005676877246,9.074385210696796,mentah
248.6776708984375,248.4041650390625,246.26006591796875,26.870067687745685,28.14345245783112,36.35683757792378,-4.4181274649596,-4.478857222748891,-4.158168732480241,19.233990489490854,19.957213756150427,16.18347015369619,mentah
248.65524658203125,248.1062353515625,245.6063134765625,26.425398661083705,28.875800316751217,38.31754537261228,-4.244402446035965,-4.317422875850226,-4.00180220820219,17.391442737953255,18.17005728341468,14.622724834224208,mentah
243.78205322265626,243.95568603515625,240.0613720703125,36.53259082070883,36.358612833694416,48.23368078412231,-3.0914086737057005,-3.1912422203969117,-3.0117434467744055,8.051132472207044,8.864512217413989,7.334764885628793,mentah
244.32610595703125,243.48605712890625,239.5055322265625,33.963940625536154,36.74611707445388,48.76811576124591,-3.0066438377941855,-3.0289857185459907,-2.9061615552378535,7.521201239505817,7.65570295542987,6.6458380881286185,mentah
245.19622802734375,245.75549560546875,241.362646484375,34.737007504419054,33.05946126045498,47.86278382436604,-3.3888495991728687,-3.4817101327643796,-3.2945554458583057,9.965849592770773,10.809683944093223,9.046759917573482,mentah
246.9834228515625,247.03016357421876,243.9492578125,31.200973317195388,30.90740709447044,41.7904871104145,-4.014309783093316,-3.989406432935797,-3.689893095008511,15.661109695571103,15.501253611840522,12.192376237068117,mentah
247.0966357421875,246.433525390625,243.72178955078124,30.262052535191774,32.48078683996888,42.09679907085991,-3.891710148729318,-3.789169310539547,-3.619241893886515,14.364212753064372,13.362856232944853,11.610376967019649,mentah
239.29869873046874,245.70371337890626,238.65369873046876,50.081748165207465,30.64417910098616,52.19764604536121,-3.2904138566186165,-4.061325452078155,-3.2606493245886905,9.339148333153682,16.622482284356934,9.03938699237475,mentah
247.7946728515625,248.22439697265625,243.89576416015626,29.427386116553734,28.298290187600234,44.596432247064726,-4.076393285783478,-4.317897133448782,-3.9040105528042193,15.508413179364652,18.03658534158032,13.631172462834282,mentah
247.329130859375,247.86843994140625,244.1853515625,31.021708755133783,29.125875188999917,43.08707860879485,-4.041373991729879,-4.153267921461787,-3.879792699335899,15.280410208732565,16.45919389602092,13.488098148415144,mentah
244.697763671875,246.105107421875,240.6034716796875,35.65548874733505,31.25793965214365,49.20487946080274,-3.371575012751514,-3.528074213558296,-3.2529387435392687,10.03761256903171,11.489533546590032,8.916501764474635,mentah
245.98330810546875,246.57999267578126,241.7879931640625,32.90428764913568,30.9916942880459,47.50023041037817,-3.5949706889879653,-3.699790789467816,-3.4538762987251252,11.692399764402792,12.746293158180734,10.312237099980182,mentah
246.330830078125,246.90417236328125,242.617060546875,31.63740407517118,29.924670139903114,44.66227891808129,-3.6026964221830333,-3.7550775524690785,-3.493380062135301,11.76282433704703,13.307133906099438,10.681786599578555,mentah
245.61036376953126,247.1233935546875,241.57493896484374,34.10150866282254,29.119454753212842,48.20514723646273,-3.503964372030615,-3.7097077330239294,-3.410021869889917,10.761017507990815,12.812747617764616,9.903092009964704,mentah
243.34578857421874,244.6125390625,237.161279296875,36.74810007961173,33.27025171850277,55.85808464177565,-2.943920240606726,-3.0941371169756824,-2.888200905744769,6.999025841740563,8.22656320129394,6.518837179570857,mentah
240.9318408203125,246.7365771484375,239.8180419921875,47.31743170950889,29.1534807099056,50.60436608504577,-3.5990579129491946,-4.5525531446290355,-3.4336605089288095,11.720355176747303,21.2229914966713,10.188975086768044,mentah
244.2482568359375,245.04922607421875,238.85755859375,35.76314797817769,33.5720316588641,53.16851249741686,-3.163679285597087,-3.3161447377280893,-3.07248018371259,8.477516407417546,9.857734559761411,7.650157367599627,mentah
246.4859130859375,247.4585302734375,242.14275634765625,32.01533265783231,29.013946824585997,47.76331123791944,-3.6712862506958492,-3.940514841103231,-3.546918283935761,12.147940541718235,14.944564736316597,10.864016841801877,mentah
245.62137451171876,245.76391845703125,241.12099853515625,33.92551936125709,33.59247294632536,49.22450805087424,-3.552492840397783,-3.620850021633881,-3.3582418542175185,11.366850500072733,12.058104126245695,9.531858920900001,mentah
244.86445556640626,246.20565673828125,240.84115966796875,36.494894686185084,32.26401377232119,50.13514535267725,-3.5051613247760667,-3.7093131504387147,-3.3487686717105936,10.897768850363843,12.868923152050524,9.449130962020583,mentah
247.90749755859375,248.3619287109375,244.355263671875,28.258077530853726,26.97413906886811,41.51038025100252,-4.021124469358364,-4.241181182743804,-3.799157453174314,15.22029658904695,17.569886575911806,12.897993162851543,mentah
246.79506591796874,247.18345703125,242.78117431640624,31.39021436967842,29.84103228401286,45.25255354271852,-3.917931788512997,-3.9365914364790813,-3.604104827314283,14.512813337595727,14.869488978776015,11.446366625248904,mentah
244.14731689453126,245.7234619140625,239.508447265625,37.30689302221327,32.229019661287424,51.73817145662334,-3.426141355957189,-3.5520943849101823,-3.170213867372839,10.557915869838304,11.81194125523705,8.362555957867897,mentah
247.2896728515625,247.53736328125,243.54442626953124,30.540382634718334,29.371910916047227,43.58854548836138,-4.095152009788332,-4.071852774553365,-3.708057853619979,16.012658819900697,15.947677612740158,12.204890225448558,mentah
246.44012451171875,247.9072021484375,242.99288330078124,33.19046389313545,28.13654861654025,45.2357356297637,-3.937525857750267,-4.171208178131547,-3.655583318441544,14.52471850832529,16.96966281101821,11.787082009439489,mentah
245.8223486328125,247.33926513671875,242.1206640625,33.715858563926176,29.023667844762507,46.040170562438156,-3.6983945917812466,-3.997736627156679,-3.4494803356574932,12.607368057782631,15.54512710579393,10.332820886328838,mentah
237.27391845703124,244.52878662109376,235.14853759765626,52.51919892096597,33.08401586719421,57.91087082345852,-3.071497812915218,-3.9026427197167024,-2.8663420587944195,8.091380097935508,15.085254756509634,6.508739173629161,mentah
247.9869091796875,248.94612548828124,244.18398193359374,28.28055402316203,25.49505189772039,42.374974312811005,-4.112015046608357,-4.601647497021409,-3.8043142682996156,16.109598267884188,21.557001648844196,12.90385930888571,mentah
243.6040966796875,245.41447021484376,238.064228515625,37.31250181656232,32.03762709518647,55.297505962867845,-3.0517882491314023,-3.259352761160409,-3.0401254104877546,7.559858958154587,9.347151087242471,7.441434566917591,mentah
243.07927734375,244.36591064453125,237.7438671875,38.25686014187871,34.440790926096085,55.144549365221025,-2.9979046238120963,-3.085966826631421,-2.965560242994706,7.307985797278812,8.043069789076615,7.005764867027397,mentah
247.78480712890624,248.7960791015625,244.007392578125,28.94873605996705,25.203074109867888,43.715592653570575,-3.9555118478278857,-4.122382647130966,-3.8525835871445717,14.432799933197373,16.377858795489605,13.248578486509512,mentah
248.454619140625,249.38498779296876,245.0071728515625,27.92314221647816,24.22886159327954,42.0297872342515,-4.272797824354171,-4.446510906413096,-4.107180741807218,17.294936211056072,19.518366216195908,15.315866536440918,mentah
247.5256103515625,247.89448974609374,243.47625244140625,28.199890108255836,26.844908078708137,42.36359472156662,-3.8765481510477806,-3.9321764885926167,-3.6005776252922055,14.353384600612642,15.121376563109028,11.528960923504604,mentah
250.494609375,250.90591552734375,247.8364501953125,21.942364583592344,20.100663861245636,33.65821865610258,-5.196936016372441,-5.353484125225302,-4.7370901041487,27.32427710871562,29.759127040998813,21.27490012376465,mentah
240.6757763671875,243.5737353515625,236.46401611328125,44.80148919091224,36.41738433025228,58.24924803434073,-2.9352022507511806,-3.102914772394791,-2.945304494193059,6.975331655592578,8.385393019432446,6.9583138207489785,mentah
242.4231884765625,247.5582861328125,241.26505126953126,44.722897512392116,27.78542381456231,47.948671686261164,-3.9363086077345475,-4.9321903887036465,-3.6671248536934513,14.48334793960995,25.109379810667303,11.929616369263048,mentah
244.65538330078124,246.77337158203125,241.92344482421876,38.697590459833876,31.292424552667494,49.239750888156586,-3.6006610267650685,-3.761835036262128,-3.6308938971806723,11.360754903076039,12.974773115974807,11.519740993745094,mentah
241.713125,244.31131591796876,237.60032470703126,43.670151828705464,35.59772199738525,57.36978073510292,-3.0696031892594964,-3.201441755390493,-3.0801409989405184,7.680245712550835,8.872419752797615,7.684000085766504,mentah
239.057119140625,242.750146484375,233.185576171875,47.13674861943266,37.144776994704834,64.4405314587609,-2.74315243087283,-2.9677727415585426,-2.7243580940270613,5.838180099566506,7.624453925593778,5.64233798287405,mentah
238.5845751953125,241.12421630859376,233.92851806640624,49.70600338809778,42.60657595885389,63.728601457674706,-2.7741006665551926,-2.9107803128003966,-2.7633318135629756,5.890729714168211,7.0032216334219175,5.789609110531083,mentah
236.65127197265625,240.6174267578125,231.8979541015625,53.99026941945744,43.25425822403197,67.66846596350001,-2.696706052320983,-2.89622467402617,-2.643375553008729,5.530926820958772,7.176277190251771,5.0973516602226105,mentah
240.74305908203124,243.10828125,236.24327880859374,44.39751133907117,37.31772195419471,58.442607543268,-2.909485171748792,-2.9768438291644914,-2.9092800509563514,6.79095064801316,7.348118064753658,6.743968790503896,mentah
239.43531982421874,242.98043212890624,234.55512939453126,47.59148428075315,37.6563009648097,62.38596763552018,-2.85869690941493,-3.0839636831169392,-2.826076168685976,6.535939393055461,8.358926645488804,6.226344516588295,mentah
233.64931640625,242.39846923828125,230.8909521484375,57.74757823927727,36.918683858875745,63.539659722015436,-2.7509860908354273,-3.5324516348174453,-2.5065639822185517,6.167961712716755,12.176406568891792,4.557087553162121,mentah
240.83622314453126,243.28558837890625,234.75196533203126,44.26580105962398,37.40022807261078,62.70293351106731,-2.9606997438340046,-3.177080744031181,-2.862878178846244,7.242603753441079,9.0947259844912,6.411298033898946,mentah
241.25622802734375,244.320419921875,235.3320263671875,42.59388359790534,33.74148043539441,60.57844542002639,-2.916810500391133,-3.100658980097356,-2.8445455666594293,6.908540004472597,8.47267607211696,6.296559345383418,mentah
241.3537109375,244.73907470703125,236.630361328125,43.425987524510525,33.26730835517837,58.373603712776884,-2.995443746893884,-3.1778840406226254,-2.9602252693305884,7.343913806062135,8.962940077316093,6.998612608085715,mentah
237.22882568359375,240.94431640625,233.84651611328124,53.00748739894675,42.41554182607935,63.49362533994886,-2.729071099035803,-2.802643548259152,-2.774799877314092,5.619567475736037,6.12198033573471,5.914688776865448,mentah
236.1912353515625,240.22629638671876,232.81695556640625,53.9051274913679,42.780478540387755,63.89510869499704,-2.570242465314612,-2.641601978915848,-2.6136513928701004,4.719027126570489,5.204192462894163,5.001014053344829,mentah
243.74201904296876,245.06784423828125,240.28134765625,39.42694720670944,35.02118937535962,51.503593897092586,-3.311309373593982,-3.3706403706004266,-3.3241990395518006,9.232764970821774,9.7502436668482,9.335628872881717,mentah
244.91755859375,246.21639404296874,241.2035986328125,36.1039445870207,31.856101126617183,49.21971812281034,-3.4277604208674095,-3.5443134643376437,-3.406984725336136,10.127837471787387,11.173070901258434,9.931751532040588,mentah
241.94584716796874,243.57393798828124,238.49522705078124,42.56793415417732,37.69941129879154,53.949572416634645,-3.0564262687926282,-3.138257970066563,-3.0790699608252132,7.594437595113384,8.221859068503884,7.74316146364016,mentah
239.55233642578125,245.44982421875,234.716513671875,46.23169037026754,29.98222661936631,58.99368053048577,-3.224947322456567,-3.966216048841523,-2.861000139334294,9.249042865284586,16.0405396670157,6.499079980093155,mentah
238.868203125,241.2141748046875,236.655166015625,49.16492798969787,42.670549380415466,56.1468093037527,-2.8453591472192823,-2.989507189717149,-2.8668340516405557,6.4643598960837405,7.702116406376122,6.533288492133538,mentah
241.5260498046875,244.39782470703125,238.42336181640624,44.235360838995234,35.40257013719318,54.5651154301108,-3.071022218953457,-3.206934254606474,-3.0964001011487405,7.67311385623783,8.76643695734283,7.844328965340072,mentah
242.8928759765625,245.62888916015626,239.59275390625,41.521824716212954,32.82702623230239,52.83421304052249,-3.2321432435644954,-3.432822025507736,-3.238793677371436,8.724727009479755,10.496391294449605,8.749812642489044,mentah
241.3015380859375,243.901123046875,235.98724609375,40.97024993175205,34.40349073161059,56.52101874519005,-2.812400267174654,-3.1216016083151823,-2.7615079550454182,6.330372592797145,8.914110559572308,5.897101525793955,mentah
246.59467041015625,247.7188232421875,244.83855224609374,34.452124240195666,30.03399777982741,41.75566264407039,-3.970171625146858,-4.024235025450498,-4.008892475724004,14.126955167632293,14.67678060651916,14.523473760183109,mentah
242.0741943359375,244.64113037109374,239.02181884765625,43.208203511246154,35.190373567051935,53.470090482287205,-3.138668062768713,-3.292240300559367,-3.1560053698690846,8.120068468572608,9.466243778200027,8.251326861538852,mentah
245.26248046875,246.82253662109375,241.3191259765625,35.41312040992134,30.09879871349088,49.62379711051717,-3.469880771202114,-3.5916886930857865,-3.4590407485483396,10.383029460199818,11.541248308490019,10.267272526662422,mentah
248.055400390625,249.208486328125,245.29028564453125,30.155722504062663,25.58047160612192,42.04071465656147,-4.246789033196495,-4.42066906634304,-4.231805832308582,16.50708601220185,18.40782369160617,16.313533868331017,mentah
233.452587890625,242.49315185546874,231.2910107421875,56.147854766369484,34.605602107802454,60.63444506204628,-2.6149111253598667,-3.2796807795576663,-2.4428540727362327,5.3975680138040385,10.31636739286245,4.303891257597167,mentah
247.86493408203125,249.36927001953126,246.9017041015625,34.5573911497484,27.82169053741535,39.36808962210986,-4.775251260104704,-4.969217326277757,-4.811382641958245,21.249461258477027,23.56485477746316,21.62388538744221,mentah
246.438251953125,247.26669189453125,244.66515380859374,34.60786629994628,31.61078579006573,41.89266627813729,-3.946552360864761,-4.046703908187679,-3.9707629183816304,14.037515112978845,15.05198468221026,14.233192292603707,mentah
246.11574462890624,246.7937109375,242.374296875,33.578411529681695,31.283065530144533,47.34237827523681,-3.677726173819789,-3.7549058080409647,-3.6238517122286624,12.006574633422558,12.744638277137195,11.496707982445205,mentah
246.3312451171875,248.40805419921875,244.037880859375,35.453527753778815,27.53079557785074,44.98239814822564,-3.9862713562302736,-4.170393848946902,-4.00910800300213,14.289520623099943,16.177575727012584,14.438228357439758,mentah
245.0625537109375,247.20642822265626,242.26798095703126,36.32432894309351,29.280295928730755,46.54205644091846,-3.5291696458971664,-3.7840252190468746,-3.529684852772826,10.897267471649265,13.42941714035409,10.85739413397332,mentah
245.87039794921876,246.4347802734375,242.48794677734375,33.678483076756905,31.96443006462055,45.87258621707809,-3.602748496782298,-3.700981517223733,-3.5565483050272726,11.530374306675109,12.463108929579109,11.069223292463244,mentah
238.5755859375,241.24191650390625,235.76115478515624,49.1920088531485,41.72282680617538,57.84442823020857,-2.7346372892407693,-2.8232604692837673,-2.7716181905921875,5.65037719490476,6.278564556951428,5.9057442618944656,mentah
240.63275390625,242.8033544921875,238.12156494140626,47.449698627471555,40.6793390490324,55.845496307266,-3.069661117412035,-3.1410310670464665,-3.0967832863731424,7.591844392850717,8.142212170033972,7.802130096509751,mentah
239.1351513671875,245.43411865234376,237.79449462890625,48.778852296600554,30.77569446184714,52.13453343633645,-3.2405866721378733,-3.9604520404266115,-3.0624841501509503,9.196764841257979,15.57426331896616,7.794021869892262,mentah
239.25366455078125,242.00749267578124,236.5287109375,48.87623042827369,40.76820864288313,57.39558255114407,-2.848853462013431,-2.926691817658287,-2.864008383790952,6.275500639427744,6.8452599607045475,6.379216781825866,mentah
237.78438232421874,239.20461181640624,231.97596923828124,46.68487636677612,43.399689385867084,61.95103244545359,-2.460619830157468,-2.5503071230575474,-2.4194291828171015,4.312713607212816,4.890628672229313,4.048705853539057,mentah
241.79350341796874,243.85956298828125,238.25970703125,42.87416542420116,37.13129716433156,53.979605962577274,-3.0811850771098603,-3.287436277392559,-3.031845426778249,7.859033631099109,9.515367758035625,7.464601732443072,mentah
242.13447021484376,243.6860546875,238.028232421875,41.27777954620654,37.17345418646563,54.18481006155614,-3.0346903122588644,-3.239455741954418,-2.9888578746355585,7.604394550795316,9.283157714137248,7.192067114092824,mentah
241.50089599609376,244.56658935546875,238.98714111328124,44.83191268176056,35.36648009755213,53.44142409002711,-3.113907968322791,-3.277219210341251,-3.1443573621447554,7.933516254388005,9.283697530295042,8.118875729699106,mentah
241.27762939453126,244.61005126953125,238.8973095703125,45.47952776629363,34.991627598603145,53.61218634777124,-3.105950144009789,-3.2293113225235026,-3.1391094191982876,7.880607931222201,8.878109293161318,8.111485358089556,mentah
245.4835693359375,247.18934814453124,243.487373046875,36.668760966448374,30.359577880094225,44.5097000130034,-3.7170069081220802,-3.7937692273825183,-3.7535834373502412,12.17153997588769,12.92565486023452,12.488790556210422,mentah
245.080224609375,245.64626220703124,241.16662109375,35.14146660770115,33.31151278062859,48.90911644064804,-3.388431673285077,-3.4483313529556785,-3.3919523696752374,9.85006187677824,10.412022548174717,9.862476610303862,mentah
242.00250732421875,243.05289306640626,237.838046875,41.75476133102645,38.84152991291499,55.278739005417385,-3.002566856996631,-3.1059012719654735,-3.0319390724008177,7.294453118166015,8.133116433357745,7.498175504803408,mentah
239.44918701171875,241.3140185546875,236.7052734375,50.272223747714015,44.61787912333461,59.367399978428146,-2.986035420623702,-3.054860511349759,-3.0247310140719197,7.065998398117337,7.607677764655181,7.352878617114836,mentah
241.73125732421875,244.26618896484376,239.67339111328124,44.22122968457142,36.42983088752388,51.42932668750047,-3.132759179643745,-3.275288496161517,-3.199709543580957,8.068010621534578,9.236711550524769,8.613001877749848,mentah
248.88470703125,249.479296875,246.51517333984376,27.895138264245222,25.271096464099124,38.207573095396555,-4.577637447373679,-4.632821848951067,-4.455642937403848,19.752648707863553,20.489392550010805,18.378057965100638,mentah
245.04983642578125,246.077666015625,241.03943115234375,34.96326873125043,31.45214406725743,48.71333672788894,-3.3769471642903848,-3.412469485468454,-3.318550062472149,9.82180513983784,10.172647108489357,9.281202096087538,mentah
243.42979248046876,244.88967041015624,238.77557373046875,37.54078456125436,32.88024632477225,52.6367177380606,-3.05354869917234,-3.0764818745300277,-3.055671831825508,7.625845892245529,7.83668470539568,7.605142903126255,mentah
239.82662109375,243.44078369140624,233.473271484375,42.01140613475024,32.40849828373604,59.8587647078042,-2.5171771435111636,-2.589326748118322,-2.5548942175656935,4.565664025999814,5.0335234885813485,4.7954856596013355,mentah
246.07543212890624,247.8146337890625,242.0397509765625,33.34669029816279,27.336007202195198,48.409848981933536,-3.6026958416706485,-3.761809764869252,-3.6244423972955624,11.348601655987409,12.869675505167223,11.555342558313153,mentah
239.33767822265625,241.76146728515624,233.19498046875,44.1739598605966,37.90713563082542,61.430654860909996,-2.562354208049142,-2.6914522383681114,-2.573826493666248,4.795924768068791,5.744756025789977,4.893589779764695,mentah
237.5574072265625,241.96510009765626,235.1212939453125,53.05988376313329,40.96531772265302,59.93223146068362,-3.0920321464430867,-3.554344137981883,-2.9341558164525825,8.06098398144705,11.92128512710261,6.799315239196046,mentah
238.22848388671875,240.43364501953124,233.07841064453126,47.44858457756449,41.58677541008384,61.730119575503664,-2.58774959779032,-2.6492526121330013,-2.566174582699593,4.949386334546755,5.37828851059191,4.823153808958105,mentah
236.58093505859375,239.6639697265625,231.811484375,51.60200113179092,43.57518358734658,64.93728757291824,-2.539510263103631,-2.6396979881471068,-2.5482889660293018,4.660773920315375,5.352107168384208,4.725259160346018,mentah
238.12395751953125,239.7058740234375,232.90875244140625,48.52241053858267,44.207865971318206,63.14952626532835,-2.6325729924705885,-2.68150192230503,-2.6118894186566157,5.173479581594471,5.552845174352813,5.047189383457615,mentah
241.4871484375,242.32785400390625,234.95118408203126,42.09633936534555,39.61129851757217,61.758908511893004,-2.885300901292541,-2.9277036755300325,-2.811203207999091,6.575475067047096,6.931112738216662,6.023349307519371,mentah
239.23636962890626,241.988037109375,234.26061279296874,48.5207234740921,40.54556625362073,63.389773329066465,-2.826018581798234,-2.9409822488996387,-2.783489122103105,6.165355332225676,7.084396200841098,5.856317735906114,mentah
242.36074951171875,243.97193359375,237.89671630859374,39.95993060100895,35.70221345077435,53.72222937174607,-3.013801442208138,-3.2338978317215354,-2.97008506941426,7.48886893787221,9.333369977387227,7.1525961446868145,mentah
242.2225146484375,244.6656005859375,238.64867431640624,42.32679352516389,34.91449954666935,54.426754917324004,-3.1113402794333114,-3.2751891444891092,-3.158750426216043,7.936457437413308,9.308493706244263,8.297500176535179,mentah
233.0493017578125,236.846455078125,227.43298583984375,54.39908317242801,45.63417906522442,68.70773772979348,-2.1444490061767825,-2.2281935288960626,-2.183908147626509,2.7287406947114183,3.2045528118986732,2.940558993894518,mentah
239.2525244140625,242.19114013671876,234.97541259765626,46.75058181847168,38.53278023267789,59.730614405973746,-2.7014284207073116,-2.797786878400977,-2.746681179191995,5.459904537190248,6.133180748828433,5.768289367407473,mentah
235.220302734375,238.97502197265624,230.03025390625,52.63863458972743,43.208044234232204,66.56836914950371,-2.3365190919537664,-2.4381899418617223,-2.3574166769867992,3.581075053223433,4.24586064761913,3.706365596746683,mentah
239.43814208984375,240.80621826171875,231.4093505859375,42.68108110558046,39.62901442235384,64.38221205405102,-2.4590935667813136,-2.600043060783056,-2.4319297901414063,4.24938233572837,5.205683273997614,4.06058799977229,mentah
238.013291015625,240.94624755859374,231.999990234375,46.976968250464544,39.89806774024917,63.5561392159023,-2.512738442093341,-2.703078546786069,-2.4991147307764443,4.585601185508039,5.892295204118874,4.448032468921606,mentah
244.0418359375,245.20682373046876,241.10705078125,38.4808578852195,34.906728955688784,48.91548060946794,-3.3606952490263233,-3.488475300112545,-3.3675772068590595,9.67799412938782,10.80932321562317,9.6494562194886,mentah
243.21355224609374,244.80461669921874,240.083818359375,40.48457332338418,35.52532879524562,51.27054509945386,-3.2643683921439646,-3.394977191293233,-3.265218430197627,9.000456654343038,10.142277937063037,8.94495400404159,mentah
241.6580859375,243.8372265625,238.18135986328124,44.148953573213944,37.314273656067876,55.631038530261705,-3.0776752467908555,-3.169887398907735,-3.0790672891802906,7.670208863080191,8.44428356971049,7.655727509349349,mentah
242.78047119140626,245.12068603515624,236.608994140625,36.29401830359556,30.262870499624007,54.27557869376366,-2.7892713081194964,-3.0488269996474586,-2.746780640166224,6.1982790984749965,8.289460869787732,5.85597052925792,mentah
236.5376025390625,241.87795654296875,235.17294677734375,54.87961614014516,39.96913629142962,58.789367246370404,-2.967830562775703,-3.415740069988438,-2.8991048293622903,7.207738843509542,10.966057462855634,6.650131341822592,mentah
245.07028076171875,246.34554931640625,240.43937744140624,34.79909357500388,30.68419164107188,50.71953973221342,-3.3447727407945895,-3.4409624348404284,-3.308231883087198,9.530030631927318,10.352224764041464,9.195982528638416,mentah
246.7978662109375,248.34656982421876,244.82926025390626,33.826806575602056,28.111343892994892,42.146310978440916,-4.04993695594071,-4.239734227383213,-4.097980246745453,14.901006435746513,16.784487187223114,15.333026800203427,mentah
240.89184814453125,243.27814697265626,236.95389404296876,45.13556057122259,38.14822166747106,57.836300132445004,-2.961898122511248,-3.0877780007477944,-2.9869406270324306,6.9562252039157,7.889339826736725,7.129939795084086,mentah
240.99260986328125,243.40111328125,237.743798828125,47.07129074787555,39.25576399171344,57.96812626536536,-3.110977118355309,-3.1622644690492225,-3.117669790821226,7.786877068186389,8.190540346301164,7.833603575994074,mentah
247.1676806640625,249.19445068359374,240.994150390625,27.989008172984615,21.43991670429525,49.03754650019342,-3.59603498136929,-3.9269867570377848,-3.3592488780737555,12.14749586261885,15.538007178960651,9.708220004257516,mentah
240.92536376953126,244.12602294921874,236.24536376953125,47.2982169990431,38.53708795435155,61.388692816369954,-3.331165504450804,-3.758335579474322,-3.102311958789088,9.801412508271289,13.524093386745346,7.920310503364579,mentah
235.57508544921876,241.16193359375,232.87635986328124,55.840869197409425,40.6164164390109,63.296269774101326,-2.848819893434856,-3.2391875837488056,-2.747054878833127,6.499909486788361,9.677918144595127,5.743486487452907,mentah
238.3492236328125,242.57663330078125,231.5682958984375,49.03757284640813,39.50891824007934,66.62736583163439,-2.924607700867625,-3.417295288305604,-2.6639844605125607,7.279029577716619,11.079065271412098,5.424653596186824,mentah
238.06033447265625,240.84447265625,233.49638427734374,52.53501464318825,44.99014649841087,65.69117620698994,-2.9557927005193765,-3.153036892263852,-2.8324378905642154,7.197095525796769,8.711962868801299,6.264336421039264,mentah
239.436748046875,244.948876953125,239.31429443359374,50.92800230828126,33.40132672018364,51.397185093280335,-3.359580748576786,-3.8417614514754717,-3.3574365334088,9.680230881395266,14.125507894046823,9.639033795932116,mentah
