meanR,meanG,meanB,stdR,stdG,stdB,skewR,skewG,skewB,kurtR,kurtG,kurtB,kelas
241.9674462890625,244.0781494140625,235.29919189453125,43.30006427515398,36.75228237615431,60.68642078992861,-3.538752378196318,-3.6796043235387277,-2.969186193973861,11.847388038628678,13.238502708369356,7.29627284124242,matang
249.2020751953125,247.780126953125,243.8493896484375,24.41426386097382,30.06845973902942,45.40480466039429,-4.4088273931177255,-4.240947884360988,-3.9482549018263926,19.506016436980296,17.36714693053414,13.976162188294278,matang
243.5053955078125,241.46706787109375,236.00581298828126,35.79883008614852,39.05854585544723,52.4520784161506,-3.4944968710890385,-3.155782404017117,-2.8133334288644245,12.030214605178656,9.578947082446472,6.866014944523444,matang
241.796630859375,239.22930419921875,233.6059765625,37.113928054587255,41.11809711437138,53.07817227904355,-3.21128826385086,-2.782480503717355,-2.426497964684371,10.245922493397732,7.089108688367064,4.70411383814213,matang
244.243154296875,242.138525390625,237.830751953125,33.861210898710844,38.30381254957974,49.05223521821729,-3.6523809216079544,-3.1485237412806204,-2.7873428854613977,13.976483546901704,9.388747650716189,6.528415707238823,matang
243.6215966796875,241.318173828125,237.042626953125,34.70859176309485,39.70531540082713,50.186838067061274,-3.513230830449464,-3.010571022618963,-2.685472855692031,12.952082984469989,8.382870519938828,5.857458598697933,matang
243.59186279296875,240.7895654296875,235.91791748046876,33.54212353834567,39.220225190216674,50.52168139787691,-3.414701366158697,-2.849391828992347,-2.5298996367435467,12.192141947623691,7.333861111154015,5.020149112038311,matang
245.060703125,242.5624658203125,237.8352099609375,31.415183534986145,36.71631507051368,48.15656191601672,-3.589922373375484,-3.0933301547489647,-2.735368430256259,12.957300290795937,8.770901514205788,6.14524803431161,matang
243.13489501953126,240.38189208984375,235.3062548828125,36.39337572946551,41.63188851519797,52.922817953083246,-3.382574975925435,-2.987719444235624,-2.5994730644271997,11.05894834832542,8.052552442961062,5.380305352952567,matang
248.43860595703126,247.51442626953124,245.15125,29.02682681774614,33.119866227885936,43.006825339488266,-4.497713012568016,-4.4749214075193455,-4.2843316074010085,19.67085370919979,19.24425698128673,16.854016128359948,matang
242.85301513671874,240.24386474609375,235.70593505859375,38.97746681578664,44.11342580369334,54.42834943839084,-3.4563841005312406,-3.096213364534264,-2.700545391912196,11.550033493193654,8.679586469864262,5.853661200788409,matang
246.21020263671875,244.118486328125,239.19515625,30.51538965455766,34.57819474481511,47.34144610705121,-4.34594632653233,-3.634887969762257,-3.119736754933735,20.857797919304023,13.337956682026963,8.79682735790258,matang
243.25859619140624,241.17039794921874,235.95737060546875,36.6630173524861,40.58431586856394,53.82415171856407,-3.68732729252268,-3.1959127158489378,-2.853185419595544,14.089502186024163,9.75107525365256,6.989341101963882,matang
248.52477783203125,245.39865966796876,239.29158203125,24.52269489207858,31.23319874380329,47.96585093475998,-4.778643690133248,-3.5901066004751945,-2.9067654500491473,25.646704555551786,13.20814858342494,6.952313937834088,matang
246.46923583984375,242.52873046875,235.3890185546875,29.93213639080933,37.171732933072455,54.135702179814864,-4.471988985936118,-3.3051631363260485,-2.5599155214365474,21.83724633555912,11.056371598328248,4.996601302595309,matang
247.27951171875,243.87476318359376,237.8064306640625,29.09391217657303,35.48876998070969,50.60588939693057,-4.798060360612232,-3.592781786915756,-2.793622494879853,24.966232507092585,13.249198961272711,6.34700821412039,matang
246.97952880859376,245.56574462890626,241.456923828125,30.694081259867566,35.78988274555596,50.03809393490855,-4.012846860837816,-3.87914221988383,-3.571030026575943,15.890904903929076,14.32021648461614,11.172445158831058,matang
248.32345458984375,245.3775,239.11634033203126,25.676954641991763,31.825925973371163,49.867672478111245,-5.157376356253913,-3.6988674565553765,-3.052319254065114,31.787719511662914,14.423637351011426,7.94464430917928,matang
249.98447998046876,247.39912841796874,242.11486572265625,20.961108677741446,27.984603759570877,45.17163618393434,-5.561587416125457,-4.187613683445543,-3.4974959648469692,37.78769364481731,18.96244649454577,11.02521243282472,matang
250.09292236328125,247.93408447265625,243.810888671875,21.088881861974283,27.467064143493516,41.695192595050926,-5.542748253210256,-4.373344915973415,-3.8013002423994586,36.00596034408177,20.1360642439628,13.459180278220362,matang
249.2311767578125,246.49237548828125,241.5897998046875,22.598504204207515,29.86619591885942,44.78364654110375,-5.0650386001073455,-3.9709367772262394,-3.404716040091688,29.12235107395864,16.206584360268348,10.529727154302435,matang
248.01966552734376,245.18806396484376,240.18574462890626,26.096759491224507,32.821724902836415,46.62447996743357,-4.8982435139617895,-3.806237575603365,-3.1550080961184293,26.93161757089114,14.911120309751833,8.818929300509183,matang
250.231787109375,248.23568115234374,244.74760009765626,21.96186526032089,27.643953989749722,39.22566146585456,-6.167904677892955,-4.775634431096305,-3.9401448453644714,43.39757154827121,24.437427784960587,14.735512201936274,matang
249.0934130859375,246.43995849609374,241.577451171875,23.511937617278868,29.95002712035495,43.87919548302877,-5.357182390406618,-4.0479529333802935,-3.257850092005365,32.980328990800515,17.37784097000535,9.478551745111771,matang
247.7321630859375,244.4919482421875,238.58472412109376,25.05304912028481,32.15964334035081,47.32232296215228,-4.565725396492529,-3.458411776367649,-2.7929706186749015,24.04413904496009,12.381350931718256,6.495108287822827,matang
244.50876708984376,240.88312744140626,237.54727783203126,35.141193738359064,46.133154137011566,56.42503055737182,-3.4161360829843566,-3.1802800259008697,-3.064703151910674,10.842301401113792,8.792375922029542,7.760141861535482,matang
249.010166015625,247.6154052734375,244.660146484375,26.858991401634277,32.305992332804735,44.02195189460998,-4.912547484647004,-4.560354513254578,-4.210367086618957,24.984835085396767,20.415652021023927,16.276833240554822,matang
249.5875732421875,246.6860546875,241.07271240234374,20.497250360316688,27.845632965598448,44.302564488196005,-4.935528696609821,-3.722689302699844,-3.0806498188074922,29.299538191235257,14.592337824116282,8.106941210069603,matang
249.33694580078125,246.55794921875,241.203564453125,20.88600056912355,27.47077942043458,42.72431676638083,-4.832364895453557,-3.6192603960317755,-2.976053883153338,28.538210811418885,14.009748952390058,7.430744676713914,matang
242.61021484375,239.0201220703125,233.62139892578125,37.47710598225806,46.11563575109083,60.58100258831564,-3.2103935565269537,-2.7551022708100588,-2.578067424233743,10.06472570119494,6.275585816709283,4.915942469732952,matang
245.72676025390626,241.385546875,234.21596435546874,30.703944020598726,39.58890010862013,56.792326567554504,-4.139871428920676,-3.1147042470563675,-2.569145746775421,18.577996908072457,9.307542403679795,5.149526421793697,matang
245.79327392578125,242.1672021484375,236.44191162109374,31.686441075350263,39.30603779215251,53.60676832374096,-4.216045782541956,-3.295614009259343,-2.7772319211379184,18.94556787406786,10.478218142917925,6.345466456912666,matang
245.2390234375,241.93677490234376,236.73239990234376,32.677542499581435,39.767966214836385,52.91673726770038,-4.018338654292695,-3.235506885515101,-2.786952309259978,17.026706248461107,9.954518696897592,6.377582993073219,matang
242.23091552734374,236.0927880859375,225.2508154296875,34.27168480946607,43.237395581825155,62.873364881658006,-3.437608492474959,-2.468785882564248,-1.844610360508012,12.800677082288546,5.690545028235848,1.8165874945806335,matang
242.5033349609375,236.49811279296875,225.786337890625,34.269075131412734,42.84995659995628,62.53462340091003,-3.578163655569323,-2.5240016707913955,-1.8626996871680597,14.076792220353944,6.142056932202303,1.8780667706109453,matang
242.8475537109375,236.08689453125,223.98831298828125,33.425424767250725,43.145222196251076,65.13589619616081,-3.5878724600960736,-2.452422994652293,-1.7824882870433534,14.067900848447024,5.674819236901106,1.5216263327469273,matang
248.0467236328125,246.97753173828124,244.0745751953125,29.72707969339485,33.73521624358491,44.8047748752985,-4.587725575646896,-4.373568388669137,-4.049743706103893,21.316121973606165,18.696391757477553,14.968671214081041,matang
240.25887451171874,233.0346923828125,220.13761962890624,36.447600351594154,45.761365589526086,67.0979337147349,-3.012217629066315,-2.11278265243038,-1.5590182700441546,9.231163581772424,3.638730196928525,0.7585546399494669,matang
237.7950146484375,232.5832861328125,223.7334033203125,40.84069515103417,47.90153364689664,63.23069172803419,-2.722873770199345,-2.189317511907285,-1.819049654206954,7.178985964267305,3.936220336880921,1.9226171299237889,matang
238.326123046875,232.2781298828125,221.03135498046876,39.80999503020781,51.33847486233072,74.65194473230028,-2.583399730836346,-2.1044989310490076,-1.8808612646137117,6.588600503922978,3.2004823054249663,1.8485451101507167,matang
236.44196044921875,231.82117919921876,222.82677978515625,44.644335201571025,54.038671122951314,74.07353591387756,-2.3124355598237196,-2.0814017237980584,-1.978282634281858,4.181130251076495,2.8201735509409858,2.1690956692536094,matang
247.8299951171875,246.85043212890625,243.78873046875,30.69419987484618,34.250705399595866,45.899533566163974,-4.553579162796551,-4.345273564041837,-4.013958858586629,20.83242772236724,18.409349782283215,14.615446474252636,matang
238.71050537109375,236.0291064453125,228.07286865234374,42.28470992389702,46.026867975850834,64.08961834732361,-2.6979639949780623,-2.276381711798899,-2.12404236991494,6.421350925998368,3.8667499081820687,2.8879880367029207,matang
239.74083984375,237.188212890625,227.53141845703124,41.71388793153874,43.04748219546343,63.09756620137425,-3.0430188102931286,-2.435766907732124,-2.0372830796182995,8.800704182406477,5.07099019483673,2.552560860961507,matang
234.17403564453124,232.57472412109374,226.292451171875,53.79448769547535,53.74075967354853,65.4718123138777,-2.7089429502968865,-2.3569241888741077,-2.0169218235156046,6.331380814839461,4.412403826134637,2.4820682566239194,matang
235.66882568359375,233.83292724609376,227.066220703125,51.51196201185152,51.68383431752436,64.10882810038265,-2.8232321569420766,-2.4496100823832303,-2.0460951478379523,6.972036729774784,4.900637950919185,2.6202690855707997,matang
236.3144189453125,234.19442138671874,226.9878955078125,50.18455833829407,50.449571826650384,63.850962866271786,-2.8991761150079,-2.4415943209698123,-2.0319726082591716,7.521866344268092,4.879049825262744,2.5475555497903315,matang
237.10759765625,233.9889013671875,225.809228515625,47.14913729172299,50.58656868683474,67.36928502105812,-2.817122538405473,-2.3339165657374434,-2.0419529480612426,7.100135282867328,4.210350164472673,2.5189633698283123,matang
240.794033203125,231.43564208984375,214.56393798828125,36.55698542204123,52.24599083427085,84.46259367491051,-2.8346786090766787,-2.109479609006513,-1.7257321346302719,7.607446603397408,3.1890939309980464,1.1926100999586815,matang
246.7637158203125,245.4078369140625,241.65039794921876,32.38582965982467,36.60833481381788,49.61323885137977,-4.200008151127623,-3.907392394654711,-3.589332602106205,17.637040560082966,14.623267382180856,11.318511099585582,matang
240.23701904296874,232.66832275390624,219.245087890625,37.67448315318991,50.855655369639244,78.37734057068839,-2.738612719468754,-2.136128533090645,-1.8760029966894454,6.940897346902911,3.220788876837184,1.7866894621062155,matang
238.9926708984375,232.47870361328125,221.70033447265624,43.054667568212274,53.74593735172431,76.23954150153769,-3.094558057494677,-2.3047627354448577,-1.9869000725962356,9.709985340137072,4.114067921297117,2.195678138044731,matang
239.61034912109375,232.93139892578125,220.937666015625,42.070969218704285,52.0915126192264,76.30633434616944,-3.2725756300362745,-2.32467973080525,-1.9231386735198832,11.17351455634189,4.352689864338541,1.942335833932197,matang
239.46341552734376,232.25351318359375,219.9561962890625,42.220816178787025,52.86733521675947,77.24594529574577,-3.2782228340379223,-2.283404605473135,-1.8678576323922027,11.241709834310946,4.18525515770642,1.7146536330927127,matang
239.8335546875,232.95162353515624,220.885361328125,41.396156978148454,51.328828106398866,75.34706233364938,-3.340086924000329,-2.3013652069801407,-1.871466292705338,11.62586198639405,4.342622106273638,1.7334485093099046,matang
243.993935546875,236.36292236328126,221.7606884765625,35.24230678930911,46.37898655955977,76.23495221980323,-4.065214021759173,-2.5940033107010327,-1.9794236466030004,17.48844406787156,6.023567187796706,2.159513883423677,matang
241.0694140625,234.2176806640625,222.4239013671875,37.80094756439383,48.70822216160347,73.97323530189368,-3.245440104399592,-2.2187480460587956,-1.9629257258464288,10.9427519864089,3.718004577854911,2.1367184209639776,matang
242.5183203125,236.7106396484375,224.9626806640625,34.39416072963312,42.962847334129194,69.13577386824363,-3.2779979728628064,-2.2217720496383726,-2.0512530415348538,10.9845453982787,3.7292846953693433,2.6162759034408607,matang
239.77292236328125,234.55387939453124,223.86458251953124,39.320399465988025,47.169471124770226,70.61690305145532,-2.950133485318109,-2.124160690919326,-1.986263493616278,8.613203319096316,3.145665360206247,2.2989612192462685,matang
250.14834716796875,249.4047509765625,247.41868408203126,25.15746420696622,28.10494953501467,37.044541312341764,-5.589377131410078,-5.186839285325793,-4.800976750466717,31.922928957115474,26.601883686316203,21.473034587135796,matang
243.62396240234375,238.8239599609375,227.621416015625,34.25405177508648,39.58710476178158,63.91885193861942,-3.782809258006873,-2.5342052586856054,-2.1540234606731867,15.078729319383296,5.68188280201074,3.165570289984551,matang
243.92828125,239.05870849609374,227.59212890625,35.32520855353279,40.317473931180174,64.25236448074261,-4.058011477002969,-2.762825732667671,-2.1598436144749718,17.37790051435968,7.198470717245913,3.1570489347720443,matang
242.788720703125,237.6804736328125,226.52970458984376,38.10692866692224,44.35068290115844,66.94415832212441,-3.9031943501304442,-2.808373760583582,-2.1495224225442557,15.995026144417128,7.443659056223195,3.0996438487054894,matang
242.64734375,237.2032177734375,225.1057666015625,33.356385972281764,43.113228311809884,69.97290369082872,-3.037682739217368,-2.418974990198951,-2.1301351228508825,9.140341203139222,4.912368744795415,3.0003824045448786,matang
236.1480859375,228.1099267578125,214.3040380859375,44.19736297334155,56.36562942748314,82.65676173815189,-2.6082297281760654,-1.8612515912500587,-1.6275592378765404,6.612071528320508,2.0751746925842793,0.8359868722380464,matang
238.45149658203124,231.72790771484375,219.1687890625,40.060820837427244,50.662080425446916,75.45571245756643,-2.7991624641350907,-2.0275463442424932,-1.7783574142277994,7.911503516793072,2.9000154504778433,1.4944665796908145,matang
240.4028955078125,233.06091064453125,220.0929150390625,38.30182367321639,49.22734357865911,74.48290835690646,-3.2850180042269588,-2.2048978773934267,-1.8435959730687466,11.474862939469002,3.8615771466297755,1.787142096160859,matang
245.6377783203125,244.1609521484375,240.50400146484375,35.44205963757187,40.020691580258394,52.42258707232471,-3.889473526859246,-3.6340130380247007,-3.418063619606137,14.40693841085033,11.938086880804645,9.88876606212515,matang
242.302177734375,236.14614013671874,224.38415283203125,36.41866341674499,45.867074822015965,69.95224258392018,-3.6164939420286504,-2.503520869200874,-2.1018622488802126,14.074556777922332,5.324018672028032,2.93053241358023,matang
243.50508544921874,237.4644921875,226.9918505859375,32.453825574971994,42.62522095956221,64.63301968337655,-3.5225300202052146,-2.5051086005082817,-2.174517162920147,13.381408068798866,5.327295279703483,3.336691993755191,matang
242.40165771484374,236.3971435546875,225.328154296875,34.56897658698494,45.476895175137095,68.75387634889856,-3.2822892814003577,-2.5027785750809937,-2.148674008355178,11.245967744641174,5.297268957656758,3.1604340007539884,matang
243.28255859375,236.76968505859375,224.33848388671876,32.481126949456716,43.839661020217875,69.28861757768297,-3.4958740306367595,-2.533950786915717,-2.0729790997816737,13.409630355619424,5.7787731237499305,2.826306323795909,matang
243.901123046875,238.23375244140624,227.22819580078124,31.739168054280004,41.512369273112185,64.4840054767152,-3.6704252699780953,-2.6726013370864585,-2.1551322836347104,14.971767720483502,6.76610765481994,3.216205019582943,matang
244.73826416015626,239.33481201171875,228.5178564453125,30.047397741723987,38.35001582666024,60.429918721235865,-3.9434073367108677,-2.727267297881973,-2.116038697402942,17.356577268724777,7.431898116441149,3.0933789952965736,matang
243.3656591796875,238.0026953125,226.9456201171875,34.184568035910736,41.3545991830977,63.16854111639479,-3.8970362305276063,-2.7007359384992182,-2.0392311672301124,16.423230541211808,7.199747551832896,2.699524102057941,matang
240.38761962890624,234.6793017578125,222.5724365234375,38.8183932415462,45.92098272675122,68.47337691906303,-3.3133490859725585,-2.318725564871459,-1.7784001353071406,11.48232531266521,4.710165329740482,1.481692880332517,matang
241.65173583984375,237.036767578125,227.46009765625,36.29424850140559,41.66563438344466,59.5020037214333,-3.2841743749610077,-2.3831953438268956,-1.8382524718775777,11.05903431597267,4.9630046686588765,1.6973148358704488,matang
248.2602685546875,246.9694677734375,244.1608544921875,29.803086818520203,34.843446613168204,46.00830608022216,-4.596286888453934,-4.37478488402515,-4.120216795405889,20.727050494595417,18.162824435676296,15.306541508820601,matang
238.445654296875,233.44307861328124,222.75947509765626,42.161736122147715,49.16052962531702,70.12827784380394,-2.810364625400807,-2.1403343595604496,-1.79416763125216,7.400645690674395,3.312949483838654,1.3821142087743015,matang
240.5832958984375,235.84900390625,224.932001953125,38.768220833034476,44.43691381672079,66.164757625614,-2.9968898497455254,-2.2654083513556893,-1.9050273177272512,8.52618955714441,3.9902685029349083,1.9825494962673602,matang
236.48423828125,230.65836669921876,218.3728271484375,46.59835889141278,54.89310949284314,79.31065372232595,-2.690957099900758,-2.0709021463392117,-1.7906175615139712,6.538718958474693,2.88551084722769,1.3878691750988512,matang
237.0142138671875,231.4510791015625,215.42278076171874,44.06135872986929,50.40821499490196,80.67057308218398,-2.7832974543889453,-2.1200391156750666,-1.7149827761175676,7.366023827344133,3.4848839753009555,1.1920273391511698,matang
239.661552734375,232.7718994140625,214.18399169921875,40.20612957985562,48.0962582233133,83.39274429972777,-3.018252529995161,-2.1068172583304956,-1.6946408614758801,8.816693731576859,3.307447835643207,1.0847538643107333,matang
238.51153076171875,231.7914501953125,212.60757080078125,40.01707050115812,46.71901529132934,81.9070018911464,-2.64166520854678,-1.7824634853455554,-1.5184481177192442,6.173232810752635,1.7197178819009338,0.49569078297804214,matang
238.00895751953124,232.1593701171875,216.87732177734375,41.80912338450559,47.5918279383899,74.56142177129935,-2.6632339084827428,-1.9697048645934307,-1.5842412309718223,6.195875465025646,2.5827881646595685,0.7661759327780393,matang
238.35362060546876,233.007060546875,218.68844482421875,40.64169637460608,45.98973246433235,72.30917695255587,-2.6386216398011824,-1.9394461898762412,-1.6289677177014499,6.060168923925216,2.4127293787336486,0.9230945898477589,matang
237.54768310546876,232.2192333984375,218.61954833984376,41.73833911294734,47.16973955085118,72.08547948599421,-2.614432243974062,-1.94652373131508,-1.6560677492643332,6.008561361379426,2.5291004109101483,1.0888201695180335,matang
243.99116455078126,242.40084716796875,239.11378173828126,38.79405003258787,44.00144049227921,54.599851686651256,-3.565862439727465,-3.4568671081272675,-3.2918787798796614,11.845756039710656,10.760557853708114,9.242697424295683,matang
233.93914306640625,225.18657958984375,207.67295166015626,46.56315813343651,59.12410919543997,90.9737435014552,-2.3410630675347424,-1.717709670581432,-1.4924076025778041,4.7160662296945715,1.485314051762873,0.38079599299745315,matang
239.3503564453125,231.82663818359376,214.36698486328126,36.04073330819557,47.32212059424303,81.50864635728432,-2.539860615273526,-1.8173317198488717,-1.649905748541632,6.094598057251046,1.9486170970687615,0.9762430647990787,matang
238.64078369140626,233.3762939453125,221.08028564453124,37.81719462425933,45.97634852366863,69.70127744985068,-2.527434385234044,-2.0371121829055405,-1.7744476331682257,6.002482435892109,2.977065231438627,1.5303874471486933,matang
238.76158935546874,233.5256884765625,221.79528564453125,38.2783100747797,46.35314553344097,68.31494398033689,-2.634931686578344,-2.131050192032156,-1.7970600538155037,6.594079544581977,3.4381419423244273,1.6549807251619262,matang
237.5253125,232.420576171875,219.5256396484375,41.688069054165176,49.0564272760451,72.7024285161072,-2.708086964695298,-2.188380495966803,-1.806450025923713,6.929373073338777,3.704041852922982,1.7052500941830289,matang
238.2269287109375,233.28531005859375,220.5286865234375,40.11376920612986,46.80440451765726,70.113963504107,-2.741949295416189,-2.185598679077994,-1.7879679985860497,7.1252008697071645,3.751266146617372,1.632735707079851,matang
237.618271484375,232.357392578125,217.42268310546876,40.48468582402544,46.648820417309075,73.57602615415486,-2.686573495543434,-2.042567070751288,-1.662573194640283,6.865871319010905,3.1664244031603674,1.1294042094887509,matang
236.840673828125,230.03129150390626,209.49047607421875,42.120273183142096,49.1722680299075,86.4745837226058,-2.679059857833877,-1.7888028843027977,-1.5099738938863354,6.859675297005854,1.9249167157996023,0.4805891109483995,matang
245.4593115234375,244.15257568359374,240.77526611328125,35.04751858964662,39.71236917000005,51.3008314044288,-3.696972734533032,-3.6469788948251205,-3.459927128870254,12.85820088890134,12.288050498210984,10.368453367830362,matang
233.1506298828125,229.1822705078125,220.96262451171876,49.1708237007663,54.63360165507792,69.61202840794806,-2.4504015538941233,-2.107010001285377,-1.8485815897072189,5.393199128720875,3.4615318653800955,1.9780708406920002,matang
235.05597412109375,230.62328857421875,222.5110888671875,46.04606049079536,52.4306634317764,66.60991686301644,-2.625218931715474,-2.2174870988129247,-1.8745423163085175,6.492831468397721,4.056657176142208,2.115626666524265,matang
238.8094580078125,234.7976318359375,227.0298095703125,40.67967981682272,46.33750747379477,59.75987223181585,-2.981824428482062,-2.5003880751878604,-2.0367344341232867,8.749125795107297,5.5466883210794595,2.8906597687826396,matang
237.9102001953125,234.11740478515625,227.14646240234376,42.09636240801889,47.5166047026098,59.8082227803469,-2.8360144386824553,-2.4074234135983135,-1.9972396273941813,7.77025853081914,5.0173412441132506,2.6299309388764636,matang
237.9385400390625,234.06631591796875,226.54719482421876,42.03034405409995,47.07661676301056,60.255954866447155,-2.8236943461422763,-2.37626711838734,-1.9559363632480433,7.737970046642641,4.915080793742166,2.4499947839345424,matang
238.5150927734375,234.96374267578125,227.83461181640624,41.56611975239799,45.793669991444744,58.28643490484468,-2.8062973639781847,-2.381638635575158,-1.9752366379985975,7.409759389256477,4.859803894549312,2.5168124209892015,matang
248.32947509765626,247.15257080078126,244.88072265625,27.65496268839903,31.69718534154934,40.57192670779208,-4.67533981432273,-4.29786381405944,-4.083673760618098,23.12369285374068,18.409363655949026,15.56443219408202,matang
237.20704345703126,233.60390380859374,226.7876171875,43.7792929467466,48.16989068949215,60.24628198611372,-2.6181706554381856,-2.226078559209444,-1.9069071000094393,5.9291629898449845,3.808976641568245,2.1350121799624313,matang
237.78446044921876,234.09019287109376,226.9521875,43.23348012747202,47.50895626410453,59.946140736165454,-2.719421231723014,-2.272592900599743,-1.9128653775269726,6.591616835684707,4.040912549076776,2.1628385372820054,matang
236.99706787109375,233.3008935546875,226.14673095703125,45.09432609316998,49.110263078416175,61.320505146108395,-2.7711199151139336,-2.2946932430639544,-1.909314438649764,7.080326157133804,4.261485461525581,2.1752076646140566,matang
232.4076416015625,227.8943310546875,221.50701171875,50.28828046914534,55.76476092153982,66.56122126600245,-2.3087958166334452,-1.8978273487892339,-1.65940946042427,4.502999599474107,2.3524566210374935,1.1405092424274663,matang
231.46794189453124,227.07430908203125,220.8746240234375,52.40704393976478,57.73469112004268,68.06039438465068,-2.2935342716929688,-1.9067916651349934,-1.6601389879040074,4.335439888391575,2.3636387468212714,1.1225652749455852,matang
235.83275390625,231.781328125,224.076083984375,46.371317317494345,50.593288003543734,62.78246201307045,-2.772350435870023,-2.2952141898897858,-1.8423311624190513,7.118598268416312,4.443332713439662,2.0100968246017787,matang
237.03986083984375,233.307646484375,226.0166015625,44.157425900834234,48.443796991172164,60.95870895158765,-2.7827232124264256,-2.3601927589454528,-1.9777604575187722,7.086668308325853,4.7324753203859276,2.6133035996001297,matang
233.90152587890626,229.79308349609374,222.37129150390626,48.23680218034522,53.36339919409832,66.09081625094959,-2.4966155096402156,-2.105099482638569,-1.8044611635524184,5.483810956798802,3.413711461025046,1.8226841684833142,matang
235.53321533203126,231.40625244140625,223.14343505859375,46.50122720011504,51.60402868793236,65.87238909909254,-2.701476940605595,-2.301758347392007,-1.9165950324025822,6.776199146294557,4.49756212189394,2.289983011320955,matang
237.1560400390625,233.516474609375,223.175673828125,39.24704385442166,44.29053958303055,64.39556795995979,-2.620786116930443,-2.206289884972382,-1.9265716645377653,7.018525489134234,4.297527207840203,2.3886385465944358,matang
245.42184326171875,242.66948974609375,239.90617919921874,34.056895323316304,43.30145770117079,52.374996540322016,-3.5721365011432056,-3.4197357972406377,-3.294275003341115,11.878647704143393,10.36784311823356,9.19488175182837,matang
249.73111328125,248.8255224609375,246.74679443359375,24.685368177949407,28.14042722672179,36.95910358253747,-5.407664458896818,-5.0360006099627395,-4.707612562460923,31.08278452117171,25.911171513322948,21.42649618397074,matang
235.33082275390626,231.95985107421876,220.23600830078124,40.87513399677995,45.37418239059013,67.6216690693056,-2.401207294686572,-2.0256352864468345,-1.7882783956585186,5.796101148565786,3.417723667006819,1.7987499710791592,matang
237.061123046875,233.3917822265625,221.15675537109374,38.25777525534861,43.284871383328884,67.09525437530755,-2.4204046503631638,-2.015156277915156,-1.8275466248946444,5.746174827140697,3.205539747181586,1.9207798459650158,matang
233.8551220703125,229.47425048828126,220.9340869140625,46.732712395563205,52.33395142475172,67.14215407407846,-2.3238729935755744,-1.9765702271869479,-1.7588863907962529,4.611950760184349,2.6883612345779904,1.630161756232976,matang
232.15715087890624,227.7954833984375,220.11882080078124,50.66764025424206,56.433020042211844,69.61661042135495,-2.261120290083864,-1.9583226855499634,-1.7374243691888926,4.102789833179138,2.534527639511129,1.4832106985517237,matang
234.10501220703125,230.134150390625,222.01214599609375,51.524035276809464,56.0998075312196,70.24848701686302,-2.6596562098247154,-2.246742648413397,-1.8825467215906284,6.074838225739104,3.8280322264893583,1.9083614252954764,matang
247.15976806640626,244.9431640625,241.3354638671875,31.85098657415479,38.94035029380623,51.513934260335674,-4.478023506776394,-3.962134715506303,-3.671329943594701,20.52921639402453,14.976269441698829,11.987700172777226,matang
234.92310302734376,231.39610107421876,222.5849658203125,49.68326753239404,53.46059032323282,68.90279170423726,-2.7122201674842894,-2.307462815745998,-1.8973336441617943,6.504873346465731,4.227739560367754,2.0136878378555316,matang
234.81885498046876,231.3491015625,222.94740966796874,48.81660060458296,53.17584105078578,68.33469851311318,-2.658141834824545,-2.286559789309128,-1.9147617252559774,6.348653986410811,4.186436678361253,2.1297861312757593,matang
237.251044921875,233.876298828125,226.75286865234375,43.24249120694988,47.865881666460254,60.8524300660595,-2.784821556900551,-2.3867052122026142,-2.039678450758536,7.402031550592007,4.867829035932299,2.8840133143095246,matang
234.00320556640625,230.76943115234374,223.0357275390625,46.28019460918663,50.97053898434022,65.53899224730993,-2.380293973025974,-2.0811403055205826,-1.8722005098744445,5.080010390172603,3.294186701030495,2.1049741659934913,matang
242.09530517578125,240.00900390625,233.2643310546875,37.671177039231516,41.79655942619168,57.47332382383289,-3.4925293643017943,-3.1023561567189772,-2.6441489198714625,12.829300426621286,9.436588192658839,5.836689368411854,matang
237.25822021484376,235.07213134765624,229.14369873046874,45.857159332722944,49.79627117317396,62.8929073932975,-2.7559751485862005,-2.4910427827150534,-2.2425076336232292,7.191208562623466,5.291409369714714,3.56842022184974,matang
247.67598876953124,245.5690771484375,241.882109375,31.286333013342258,38.03232208621293,50.962872354651246,-4.826142125675321,-4.208133305188876,-3.7970104430714016,24.304758854440824,17.261491800390555,12.946692388634318,matang
242.4062255859375,240.22031494140626,234.6026513671875,36.077294819269035,39.7361222691237,52.51670279131981,-3.32395585013811,-2.910467292864516,-2.504798115752413,11.600251361476417,8.235879522151127,5.084488209506707,matang
241.33666259765624,238.26951416015626,231.99719970703126,38.352395884895444,43.255108771928654,56.67460721520889,-3.1149472546290204,-2.6872065807942414,-2.311712080399726,9.336464865169736,6.467020086716353,3.9092931469895857,matang
243.8925341796875,241.57277099609374,236.74642822265625,36.121246411335285,40.43930597888647,52.5364647423413,-3.622789950417358,-3.1833649008512257,-2.8005468654132035,12.795038729639232,9.470021170573283,6.479973489354563,matang
242.7549609375,240.06922607421876,233.96297607421874,36.29535120830783,41.155561820801395,54.784455739330845,-3.4328799046832343,-2.9563767394266485,-2.5043294013672903,11.998211244645587,8.22143746206879,4.941723266804013,matang
244.77978271484375,242.67449951171875,237.6408251953125,31.072667286484076,35.332035720611934,47.034129867213714,-3.6315549652310684,-3.162004603687283,-2.6445289350904257,14.123596835795166,9.978451511199395,5.827315565523389,matang
